wsj_0760	11	compound	million	22	69.5	21
wsj_0760	11	nummod	$	20	million	22
wsj_0760	11	punct	$	20	,	23
wsj_0760	11	cc	$	20	or	24
wsj_0760	11	nmod:from	up	16	$	25
wsj_0760	11	conj:or	$	20	$	25
wsj_0760	11	nummod	$	25	3.31	26
wsj_0760	11	det	share	28	a	27
wsj_0760	11	nmod:npmod	$	25	share	28
wsj_0760	11	punct	had	2	.	29
wsj_0762	0	root	ROOT	0	declared	8
wsj_0762	0	compound	Corp.	2	CAMBREX	1
wsj_0762	0	nsubj	declared	8	Corp.	2
wsj_0762	0	punct	Corp.	2	,	3
wsj_0762	0	appos	Corp.	2	Bayonne	4
wsj_0762	0	punct	Bayonne	4	,	5
wsj_0762	0	appos	Bayonne	4	N.J.	6
wsj_0762	0	punct	Bayonne	4	,	7
wsj_0762	0	nmod:poss	quarterly	11	its	9
wsj_0762	0	amod	quarterly	11	initial	10
wsj_0762	0	dobj	declared	8	quarterly	11
wsj_0762	0	case	cents	14	of	12
wsj_0762	0	nummod	cents	14	five	13
wsj_0762	0	nmod:of	quarterly	11	cents	14
wsj_0762	0	det	share	16	a	15
wsj_0762	0	nmod:npmod	cents	14	share	16
wsj_0762	0	punct	quarterly	11	,	17
wsj_0762	0	amod	Dec	19	payable	18
wsj_0762	0	appos	quarterly	11	Dec	19
wsj_0762	0	punct	declared	8	.	20
wsj_0762	1	root	ROOT	0	1	1
wsj_0762	1	case	stock	3	to	2
wsj_0762	1	nmod:to	1	1	stock	3
wsj_0762	1	case	record	5	of	4
wsj_0762	1	nmod:of	stock	3	record	5
wsj_0762	1	nmod:tmod	record	5	Nov	6
wsj_0762	1	punct	1	1	.	7
wsj_0762	2	root	ROOT	0	10	1
wsj_0762	2	punct	10	1	.	2
wsj_0762	3	root	ROOT	0	has	6
wsj_0762	3	det	maker	2	The	1
wsj_0762	3	nsubj	has	6	maker	2
wsj_0762	3	case	chemicals	5	of	3
wsj_0762	3	compound	chemicals	5	specialty	4
wsj_0762	3	nmod:of	maker	2	chemicals	5
wsj_0762	3	advmod	million	9	about	7
wsj_0762	3	compound	million	9	5.9	8
wsj_0762	3	nummod	shares	10	million	9
wsj_0762	3	dobj	has	6	shares	10
wsj_0762	3	amod	shares	10	outstanding	11
wsj_0762	3	punct	has	6	.	12
wsj_0762	4	root	ROOT	0	said	3
wsj_0762	4	det	company	2	The	1
wsj_0762	4	nsubj	said	3	company	2
wsj_0762	4	det	move	5	the	4
wsj_0762	4	nsubj	recognizes	6	move	5
wsj_0762	4	ccomp	said	3	recognizes	6
wsj_0762	4	nmod:poss	position	10	its	7
wsj_0762	4	amod	position	10	strong	8
wsj_0762	4	amod	position	10	financial	9
wsj_0762	4	dobj	recognizes	6	position	10
wsj_0762	4	punct	said	3	.	11
wsj_0762	5	root	ROOT	0	said	21
wsj_0762	5	mark	squeezed	5	Although	1
wsj_0762	5	nsubjpass	squeezed	5	profits	2
wsj_0762	5	auxpass	squeezed	5	were	3
wsj_0762	5	punct	squeezed	5	''	4
wsj_0762	5	advcl	said	21	squeezed	5
wsj_0762	5	punct	squeezed	5	''	6
wsj_0762	5	case	1989	8	in	7
wsj_0762	5	nmod:in	squeezed	5	1989	8
wsj_0762	5	punct	said	21	,	9
wsj_0762	5	advmod	result	13	mainly	10
wsj_0762	5	case	result	13	as	11
wsj_0762	5	det	result	13	a	12
wsj_0762	5	nmod:as	said	21	result	13
wsj_0762	5	case	costs	17	of	14
wsj_0762	5	amod	costs	17	higher	15
wsj_0762	5	compound	costs	17	raw-material	16
wsj_0762	5	nmod:of	result	13	costs	17
wsj_0762	5	punct	said	21	,	18
wsj_0762	5	det	company	20	the	19
wsj_0762	5	nsubj	said	21	company	20
wsj_0762	5	nsubj	confident	24	it	22
wsj_0762	5	cop	confident	24	is	23
wsj_0762	5	ccomp	said	21	confident	24
wsj_0762	5	case	earnings	27	about	25
wsj_0762	5	amod	earnings	27	future	26
wsj_0762	5	nmod:about	confident	24	earnings	27
wsj_0762	5	cc	earnings	27	and	28
wsj_0762	5	compound	flow	30	cash	29
wsj_0762	5	nmod:about	confident	24	flow	30
wsj_0762	5	conj:and	earnings	27	flow	30
wsj_0762	5	case	1990	32	for	31
wsj_0762	5	nmod:for	earnings	27	1990	32
wsj_0762	5	cc	1990	32	and	33
wsj_0762	5	nmod:for	earnings	27	beyond	34
wsj_0762	5	conj:and	1990	32	beyond	34
wsj_0762	5	punct	said	21	.	35
wsj_0768	0	root	ROOT	0	pouring	7
wsj_0768	0	nsubj	pouring	7	Billions	1
wsj_0768	0	case	dollars	5	of	2
wsj_0768	0	nmod:poss	dollars	5	investors	3
wsj_0768	0	case	investors	3	'	4
wsj_0768	0	nmod:of	Billions	1	dollars	5
wsj_0768	0	aux	pouring	7	are	6
wsj_0768	0	case	funds	15	out	8
wsj_0768	0	mwe	out	8	of	9
wsj_0768	0	det	nation	11	the	10
wsj_0768	0	nmod:poss	funds	15	nation	11
wsj_0768	0	case	nation	11	's	12
wsj_0768	0	compound	funds	15	junk-bond	13
wsj_0768	0	amod	funds	15	mutual	14
wsj_0768	0	nmod:out_of	pouring	7	funds	15
wsj_0768	0	punct	pouring	7	,	16
wsj_0768	0	advcl	pouring	7	undermining	17
wsj_0768	0	det	pillar	19	a	18
wsj_0768	0	dobj	undermining	17	pillar	19
wsj_0768	0	case	support	21	of	20
wsj_0768	0	nmod:of	pillar	19	support	21
wsj_0768	0	case	market	27	in	22
wsj_0768	0	det	market	27	the	23
wsj_0768	0	advmod	reeling	25	already	24
wsj_0768	0	amod	market	27	reeling	25
wsj_0768	0	compound	market	27	junk	26
wsj_0768	0	nmod:in	undermining	17	market	27
wsj_0768	0	punct	pouring	7	.	28
wsj_0768	1	root	ROOT	0	flowed	10
wsj_0768	1	amod	week	2	Last	1
wsj_0768	1	nmod:tmod	flowed	10	week	2
wsj_0768	1	advmod	week	2	alone	3
wsj_0768	1	punct	flowed	10	,	4
wsj_0768	1	det	$	7	an	5
wsj_0768	1	amod	$	7	eye-popping	6
wsj_0768	1	nsubj	flowed	10	$	7
wsj_0768	1	compound	billion	9	1.6	8
wsj_0768	1	nummod	$	7	billion	9
wsj_0768	1	case	funds	15	out	11
wsj_0768	1	mwe	out	11	of	12
wsj_0768	1	det	funds	15	the	13
wsj_0768	1	compound	funds	15	junk	14
wsj_0768	1	nmod:out_of	flowed	10	funds	15
wsj_0768	1	punct	funds	15	,	16
wsj_0768	1	cc	funds	15	or	17
wsj_0768	1	advmod	5	19	nearly	18
wsj_0768	1	nummod	%	20	5	19
wsj_0768	1	nmod:out_of	flowed	10	%	20
wsj_0768	1	conj:or	funds	15	%	20
wsj_0768	1	case	assets	24	of	21
wsj_0768	1	nmod:poss	assets	24	their	22
wsj_0768	1	amod	assets	24	total	23
wsj_0768	1	nmod:of	%	20	assets	24
wsj_0768	1	punct	flowed	10	,	25
wsj_0768	1	case	estimates	28	according	26
wsj_0768	1	mwe	according	26	to	27
wsj_0768	1	nmod:according_to	flowed	10	estimates	28
wsj_0768	1	case	Inc.	33	by	29
wsj_0768	1	compound	Inc.	33	Dalbar	30
wsj_0768	1	compound	Inc.	33	Financial	31
wsj_0768	1	compound	Inc.	33	Services	32
wsj_0768	1	nmod:by	estimates	28	Inc.	33
wsj_0768	1	punct	Inc.	33	,	34
wsj_0768	1	det	firm	38	a	35
wsj_0768	1	compound	firm	38	Boston	36
wsj_0768	1	compound	firm	38	research	37
wsj_0768	1	appos	Inc.	33	firm	38
wsj_0768	1	punct	flowed	10	.	39
wsj_0768	2	root	ROOT	0	says	38
wsj_0768	2	case	months	5	In	1
wsj_0768	2	det	months	5	the	2
wsj_0768	2	amod	months	5	past	3
wsj_0768	2	nummod	months	5	two	4
wsj_0768	2	nmod:in	lost	13	months	5
wsj_0768	2	det	nation	7	the	6
wsj_0768	2	nmod:poss	funds	11	nation	7
wsj_0768	2	case	nation	7	's	8
wsj_0768	2	nummod	funds	11	88	9
wsj_0768	2	compound	funds	11	junk	10
wsj_0768	2	nsubj	lost	13	funds	11
wsj_0768	2	aux	lost	13	have	12
wsj_0768	2	ccomp	says	38	lost	13
wsj_0768	2	det	total	15	a	14
wsj_0768	2	dobj	lost	13	total	15
wsj_0768	2	case	$	18	of	16
wsj_0768	2	advmod	$	18	about	17
wsj_0768	2	nmod:of	total	15	$	18
wsj_0768	2	compound	billion	20	6	19
wsj_0768	2	nummod	$	18	billion	20
wsj_0768	2	punct	total	15	--	21
wsj_0768	2	advmod	15	24	more	22
wsj_0768	2	mwe	more	22	than	23
wsj_0768	2	nummod	%	25	15	24
wsj_0768	2	dep	total	15	%	25
wsj_0768	2	case	assets	27	of	26
wsj_0768	2	nmod:of	%	25	assets	27
wsj_0768	2	punct	total	15	--	28
wsj_0768	2	case	sales	30	through	29
wsj_0768	2	nmod:through	lost	13	sales	30
wsj_0768	2	cc	sales	30	or	31
wsj_0768	2	nmod:through	lost	13	transfers	32
wsj_0768	2	conj:or	sales	30	transfers	32
wsj_0768	2	case	shares	35	of	33
wsj_0768	2	compound	shares	35	junk-fund	34
wsj_0768	2	nmod:of	transfers	32	shares	35
wsj_0768	2	punct	says	38	,	36
wsj_0768	2	nsubj	says	38	Dalbar	37
wsj_0768	2	punct	says	38	.	39
wsj_0768	3	root	ROOT	0	made	2
wsj_0768	3	nsubj	made	2	It	1
wsj_0768	3	det	estimates	4	the	3
wsj_0768	3	dobj	made	2	estimates	4
wsj_0768	3	acl	estimates	4	based	5
wsj_0768	3	case	data	7	on	6
wsj_0768	3	nmod:on	based	5	data	7
wsj_0768	3	acl	data	7	collected	8
wsj_0768	3	case	dozen	13	from	9
wsj_0768	3	advmod	dozen	13	more	10
wsj_0768	3	mwe	more	10	than	11
wsj_0768	3	det	dozen	13	a	12
wsj_0768	3	nmod:from	collected	8	dozen	13
wsj_0768	3	amod	funds	16	big	14
wsj_0768	3	compound	funds	16	junk	15
wsj_0768	3	dobj	dozen	13	funds	16
wsj_0768	3	punct	made	2	.	17
wsj_0768	4	root	ROOT	0	confirm	21
wsj_0768	4	nsubj	confirm	21	Interviews	1
wsj_0768	4	case	groups	6	with	2
wsj_0768	4	nummod	groups	6	three	3
wsj_0768	4	amod	groups	6	major	4
wsj_0768	4	compound	groups	6	fund	5
wsj_0768	4	nmod:with	Interviews	1	groups	6
wsj_0768	4	punct	groups	6	--	7
wsj_0768	4	compound	Investments	9	Fidelity	8
wsj_0768	4	dep	groups	6	Investments	9
wsj_0768	4	punct	Investments	9	,	10
wsj_0768	4	compound	Inc.	13	Vanguard	11
wsj_0768	4	compound	Inc.	13	Group	12
wsj_0768	4	dep	groups	6	Inc.	13
wsj_0768	4	conj:and	Investments	9	Inc.	13
wsj_0768	4	cc	Investments	9	and	14
wsj_0768	4	compound	Inc.	19	T.	15
wsj_0768	4	compound	Inc.	19	Rowe	16
wsj_0768	4	compound	Inc.	19	Price	17
wsj_0768	4	compound	Inc.	19	Associates	18
wsj_0768	4	dep	groups	6	Inc.	19
wsj_0768	4	conj:and	Investments	9	Inc.	19
wsj_0768	4	punct	groups	6	--	20
wsj_0768	4	det	trend	23	the	22
wsj_0768	4	dobj	confirm	21	trend	23
wsj_0768	4	punct	confirm	21	.	24
wsj_0768	5	root	ROOT	0	had	6
wsj_0768	5	nmod:poss	funds	3	Their	1
wsj_0768	5	compound	funds	3	junk	2
wsj_0768	5	nsubj	had	6	funds	3
wsj_0768	5	acl	funds	3	combined	4
wsj_0768	5	aux	had	6	have	5
wsj_0768	5	amod	outflows	8	net	7
wsj_0768	5	dobj	had	6	outflows	8
wsj_0768	5	acl	outflows	8	totaling	9
wsj_0768	5	advmod	$	11	nearly	10
wsj_0768	5	dobj	totaling	9	$	11
wsj_0768	5	compound	million	13	500	12
wsj_0768	5	nummod	$	11	million	13
wsj_0768	5	punct	$	11	,	14
wsj_0768	5	cc	$	11	or	15
wsj_0768	5	advmod	13	17	about	16
wsj_0768	5	nummod	%	18	13	17
wsj_0768	5	dobj	totaling	9	%	18
wsj_0768	5	conj:or	$	11	%	18
wsj_0768	5	case	assets	23	of	19
wsj_0768	5	nmod:poss	assets	23	their	20
wsj_0768	5	compound	assets	23	junk	21
wsj_0768	5	compound	assets	23	fund	22
wsj_0768	5	nmod:of	%	18	assets	23
wsj_0768	5	punct	$	11	,	24
wsj_0768	5	case	months	29	in	25
wsj_0768	5	det	months	29	the	26
wsj_0768	5	amod	months	29	past	27
wsj_0768	5	nummod	months	29	two	28
wsj_0768	5	nmod:in	totaling	9	months	29
wsj_0768	5	punct	had	6	.	30
wsj_0768	6	root	ROOT	0	say	4
wsj_0768	6	det	managers	3	Some	1
wsj_0768	6	compound	managers	3	fund	2
wsj_0768	6	nsubj	say	4	managers	3
wsj_0768	6	amod	publicity	6	negative	5
wsj_0768	6	nsubj	exacerbated	8	publicity	6
wsj_0768	6	aux	exacerbated	8	has	7
wsj_0768	6	ccomp	say	4	exacerbated	8
wsj_0768	6	nmod:poss	concern	11	investors	9
wsj_0768	6	case	investors	9	'	10
wsj_0768	6	dobj	exacerbated	8	concern	11
wsj_0768	6	case	declines	14	about	12
wsj_0768	6	amod	declines	14	recent	13
wsj_0768	6	nmod:about	concern	11	declines	14
wsj_0768	6	case	prices	17	in	15
wsj_0768	6	compound	prices	17	junk-bond	16
wsj_0768	6	nmod:in	declines	14	prices	17
wsj_0768	6	punct	say	4	.	18
wsj_0768	6	punct	say	4	''	19
wsj_0768	7	root	ROOT	0	seeing	4
wsj_0768	7	nsubj	seeing	4	People	1
wsj_0768	7	nsubj	saying	11	People	1
wsj_0768	7	aux	seeing	4	have	2
wsj_0768	7	aux	seeing	4	been	3
wsj_0768	7	dobj	seeing	4	headline	5
wsj_0768	7	case	headline	7	after	6
wsj_0768	7	nmod:after	seeing	4	headline	7
wsj_0768	7	case	headline	9	after	8
wsj_0768	7	nmod:after	headline	7	headline	9
wsj_0768	7	cc	seeing	4	and	10
wsj_0768	7	conj:and	seeing	4	saying	11
wsj_0768	7	punct	saying	11	:	12
wsj_0768	7	punct	take	17	`	13
wsj_0768	7	nsubj	take	17	I	14
wsj_0768	7	aux	take	17	ca	15
wsj_0768	7	neg	take	17	n't	16
wsj_0768	7	parataxis	says	28	take	17
wsj_0768	7	dobj	take	17	it	18
wsj_0768	7	advmod	take	17	anymore	19
wsj_0768	7	punct	take	17	--	20
wsj_0768	7	nsubj	getting	23	I	21
wsj_0768	7	aux	getting	23	'm	22
wsj_0768	7	ccomp	says	28	getting	23
wsj_0768	7	compound:prt	getting	23	out	24
wsj_0768	7	punct	getting	23	,	25
wsj_0768	7	punct	says	28	'	26
wsj_0768	7	punct	says	28	''	27
wsj_0768	7	parataxis	saying	11	says	28
wsj_0768	7	compound	Brouwer	30	Kurt	29
wsj_0768	7	nsubj	says	28	Brouwer	30
wsj_0768	7	case	Janachowski	34	of	31
wsj_0768	7	compound	Janachowski	34	Brouwer	32
wsj_0768	7	compound	Janachowski	34	amp	33
wsj_0768	7	nmod:of	Brouwer	30	Janachowski	34
wsj_0768	7	punct	Janachowski	34	,	35
wsj_0768	7	det	adviser	40	a	36
wsj_0768	7	compound	adviser	40	San	37
wsj_0768	7	compound	adviser	40	Francisco	38
wsj_0768	7	compound	adviser	40	investment	39
wsj_0768	7	appos	Janachowski	34	adviser	40
wsj_0768	7	punct	seeing	4	.	41
wsj_0768	8	root	ROOT	0	spell	4
wsj_0768	8	det	withdrawals	2	The	1
wsj_0768	8	nsubj	spell	4	withdrawals	2
wsj_0768	8	aux	spell	4	could	3
wsj_0768	8	dobj	spell	4	trouble	5
wsj_0768	8	case	market	12	for	6
wsj_0768	8	det	market	12	the	7
wsj_0768	8	amod	market	12	$	8
wsj_0768	8	compound	billion	10	200	9
wsj_0768	8	nummod	$	8	billion	10
wsj_0768	8	compound	market	12	junk	11
wsj_0768	8	nmod:for	spell	4	market	12
wsj_0768	8	punct	spell	4	.	13
wsj_0768	9	root	ROOT	0	face	10
wsj_0768	9	mark	continue	5	If	1
wsj_0768	9	det	outflows	4	the	2
wsj_0768	9	amod	outflows	4	heavy	3
wsj_0768	9	nsubj	continue	5	outflows	4
wsj_0768	9	advcl	face	10	continue	5
wsj_0768	9	punct	face	10	,	6
wsj_0768	9	compound	managers	8	fund	7
wsj_0768	9	nsubj	face	10	managers	8
wsj_0768	9	aux	face	10	will	9
wsj_0768	9	amod	pressure	12	increasing	11
wsj_0768	9	dobj	face	10	pressure	12
wsj_0768	9	mark	sell	14	to	13
wsj_0768	9	acl	pressure	12	sell	14
wsj_0768	9	compound:prt	sell	14	off	15
wsj_0768	9	dobj	sell	14	some	16
wsj_0768	9	case	junk	19	of	17
wsj_0768	9	nmod:poss	junk	19	their	18
wsj_0768	9	nmod:of	some	16	junk	19
wsj_0768	9	mark	pay	21	to	20
wsj_0768	9	advcl	sell	14	pay	21
wsj_0768	9	amod	investors	23	departing	22
wsj_0768	9	dobj	pay	21	investors	23
wsj_0768	9	case	weeks	26	in	24
wsj_0768	9	det	weeks	26	the	25
wsj_0768	9	nmod:in	pay	21	weeks	26
wsj_0768	9	advmod	weeks	26	ahead	27
wsj_0768	9	punct	face	10	.	28
wsj_0768	10	root	ROOT	0	erode	4
wsj_0768	10	amod	selling	2	Such	1
wsj_0768	10	nsubj	erode	4	selling	2
wsj_0768	10	aux	erode	4	could	3
wsj_0768	10	dobj	erode	4	prices	5
wsj_0768	10	case	bonds	9	of	6
wsj_0768	10	amod	bonds	9	high-yield	7
wsj_0768	10	compound	bonds	9	junk	8
wsj_0768	10	nmod:of	prices	5	bonds	9
wsj_0768	10	punct	erode	4	,	10
wsj_0768	10	advmod	weakened	12	already	11
wsj_0768	10	dep	erode	4	weakened	12
wsj_0768	10	case	rash	15	by	13
wsj_0768	10	det	rash	15	a	14
wsj_0768	10	nmod:by	weakened	12	rash	15
wsj_0768	10	case	problems	19	of	16
wsj_0768	10	amod	problems	19	corporate	17
wsj_0768	10	compound	problems	19	credit	18
wsj_0768	10	nmod:of	rash	15	problems	19
wsj_0768	10	punct	erode	4	.	20
wsj_0768	11	root	ROOT	0	says	15
wsj_0768	11	amod	groups	3	Mutual	1
wsj_0768	11	compound	groups	3	fund	2
wsj_0768	11	nsubj	lost	6	groups	3
wsj_0768	11	aux	lost	6	have	4
wsj_0768	11	neg	lost	6	n't	5
wsj_0768	11	ccomp	says	15	lost	6
wsj_0768	11	dobj	lost	6	control	7
wsj_0768	11	case	much	9	of	8
wsj_0768	11	nmod:of	control	7	much	9
wsj_0768	11	case	money	13	of	10
wsj_0768	11	det	money	13	the	11
wsj_0768	11	amod	money	13	outgoing	12
wsj_0768	11	nmod:of	much	9	money	13
wsj_0768	11	punct	says	15	,	14
wsj_0768	11	compound	Harvey	17	Louis	16
wsj_0768	11	nsubj	says	15	Harvey	17
wsj_0768	11	punct	Harvey	17	,	18
wsj_0768	11	nmod:poss	president	21	Dalbar	19
wsj_0768	11	case	Dalbar	19	's	20
wsj_0768	11	appos	Harvey	17	president	21
wsj_0768	11	punct	says	15	.	22
wsj_0768	12	root	ROOT	0	say	4
wsj_0768	12	amod	officials	3	Mutual	1
wsj_0768	12	compound	officials	3	fund	2
wsj_0768	12	nsubj	say	4	officials	3
wsj_0768	12	mark	transferred	8	that	5
wsj_0768	12	nsubj	transferred	8	investors	6
wsj_0768	12	aux	transferred	8	have	7
wsj_0768	12	ccomp	say	4	transferred	8
wsj_0768	12	dobj	transferred	8	most	9
wsj_0768	12	case	it	11	of	10
wsj_0768	12	nmod:of	most	9	it	11
wsj_0768	12	case	accounts	16	into	12
wsj_0768	12	nmod:poss	accounts	16	their	13
wsj_0768	12	compound	accounts	16	money	14
wsj_0768	12	compound	accounts	16	market	15
wsj_0768	12	nmod:into	transferred	8	accounts	16
wsj_0768	12	punct	transferred	8	,	17
wsj_0768	12	cc	transferred	8	and	18
wsj_0768	12	case	extent	22	to	19
wsj_0768	12	det	extent	22	a	20
wsj_0768	12	amod	extent	22	lesser	21
wsj_0768	12	ccomp	say	4	extent	22
wsj_0768	12	conj:and	transferred	8	extent	22
wsj_0768	12	punct	extent	22	,	23
wsj_0768	12	compound	funds	25	government-bond	24
wsj_0768	12	appos	extent	22	funds	25
wsj_0768	12	punct	say	4	.	26
wsj_0768	13	root	ROOT	0	So	1
wsj_0768	13	det	impact	3	the	2
wsj_0768	13	nsubj	So	1	impact	3
wsj_0768	13	case	industry	11	on	4
wsj_0768	13	det	industry	11	the	5
wsj_0768	13	amod	industry	11	$	6
wsj_0768	13	compound	billion	8	950	7
wsj_0768	13	nummod	$	6	billion	8
wsj_0768	13	amod	industry	11	mutual	9
wsj_0768	13	compound	industry	11	fund	10
wsj_0768	13	nmod:on	impact	3	industry	11
wsj_0768	13	case	whole	14	as	12
wsj_0768	13	det	whole	14	a	13
wsj_0768	13	nmod:as	impact	3	whole	14
wsj_0768	13	advmod	slight	18	probably	15
wsj_0768	13	aux	slight	18	will	16
wsj_0768	13	cop	slight	18	be	17
wsj_0768	13	amod	whole	14	slight	18
wsj_0768	13	punct	So	1	.	19
wsj_0768	14	root	ROOT	0	likely	4
wsj_0768	14	cc	likely	4	But	1
wsj_0768	14	nsubj	likely	4	tremors	2
wsj_0768	14	cop	likely	4	are	3
wsj_0768	14	case	market	8	in	5
wsj_0768	14	det	market	8	the	6
wsj_0768	14	compound	market	8	junk-bond	7
wsj_0768	14	nmod:in	likely	4	market	8
wsj_0768	14	punct	market	8	,	9
wsj_0768	14	nsubj	helped	12	which	10
wsj_0768	14	aux	helped	12	has	11
wsj_0768	14	acl:relcl	market	8	helped	12
wsj_0768	14	mark	finance	14	to	13
wsj_0768	14	xcomp	helped	12	finance	14
wsj_0768	14	det	boom	17	the	15
wsj_0768	14	compound	boom	17	takeover	16
wsj_0768	14	dobj	finance	14	boom	17
wsj_0768	14	case	years	20	of	18
wsj_0768	14	amod	years	20	recent	19
wsj_0768	14	nmod:of	boom	17	years	20
wsj_0768	14	punct	likely	4	.	21
wsj_0768	15	root	ROOT	0	funds	2
wsj_0768	15	amod	funds	2	Mutual	1
wsj_0768	15	acl	funds	2	are	3
wsj_0768	15	nsubj	are	3	the	4
wsj_0768	15	case	holders	8	among	5
wsj_0768	15	det	holders	8	the	6
wsj_0768	15	amod	holders	8	largest	7
wsj_0768	15	nmod:among	the	4	holders	8
wsj_0768	15	case	junk	10	of	9
wsj_0768	15	nmod:of	holders	8	junk	10
wsj_0768	15	punct	holders	8	,	11
wsj_0768	15	amod	market	24	accounting	12
wsj_0768	15	case	quarter	17	for	13
wsj_0768	15	advmod	quarter	17	more	14
wsj_0768	15	mwe	more	14	than	15
wsj_0768	15	det	quarter	17	a	16
wsj_0768	15	nmod:for	market	24	quarter	17
wsj_0768	15	case	high-yield	21	of	18
wsj_0768	15	det	high-yield	21	the	19
wsj_0768	15	amod	high-yield	21	entire	20
wsj_0768	15	nmod:of	quarter	17	high-yield	21
wsj_0768	15	punct	market	24	,	22
wsj_0768	15	amod	market	24	high-risk	23
wsj_0768	15	appos	holders	8	market	24
wsj_0768	15	punct	funds	2	.	25
wsj_0768	16	root	ROOT	0	hold	10
wsj_0768	16	det	funds	4	The	1
wsj_0768	16	nummod	funds	4	88	2
wsj_0768	16	amod	funds	4	mutual	3
wsj_0768	16	nsubj	hold	10	funds	4
wsj_0768	16	acl	funds	4	investing	5
wsj_0768	16	advmod	investing	5	solely	6
wsj_0768	16	case	bonds	9	in	7
wsj_0768	16	compound	bonds	9	junk	8
wsj_0768	16	nmod:in	investing	5	bonds	9
wsj_0768	16	dobj	hold	10	assets	11
wsj_0768	16	case	$	14	of	12
wsj_0768	16	advmod	$	14	about	13
wsj_0768	16	nmod:of	assets	11	$	14
wsj_0768	16	compound	billion	16	32	15
wsj_0768	16	nummod	$	14	billion	16
wsj_0768	16	punct	hold	10	.	17
wsj_0768	17	root	ROOT	0	hold	3
wsj_0768	17	amod	funds	2	Other	1
wsj_0768	17	nsubj	hold	3	funds	2
wsj_0768	17	det	smattering	5	a	4
wsj_0768	17	dobj	hold	3	smattering	5
wsj_0768	17	case	bonds	8	of	6
wsj_0768	17	compound	bonds	8	junk	7
wsj_0768	17	nmod:of	smattering	5	bonds	8
wsj_0768	17	punct	hold	3	,	9
wsj_0768	17	advmod	hold	3	too	10
wsj_0768	17	punct	hold	3	.	11
wsj_0768	18	root	ROOT	0	had	10
wsj_0768	18	det	Fund	8	The	1
wsj_0768	18	amod	Fund	8	$	2
wsj_0768	18	compound	billion	4	1.5	3
wsj_0768	18	nummod	$	2	billion	4
wsj_0768	18	compound	Fund	8	Fidelity	5
wsj_0768	18	compound	Fund	8	High	6
wsj_0768	18	compound	Fund	8	Income	7
wsj_0768	18	nsubj	had	10	Fund	8
wsj_0768	18	aux	had	10	has	9
wsj_0768	18	det	outflow	13	a	11
wsj_0768	18	amod	outflow	13	net	12
wsj_0768	18	dobj	had	10	outflow	13
wsj_0768	18	case	$	16	of	14
wsj_0768	18	advmod	$	16	about	15
wsj_0768	18	nmod:of	outflow	13	$	16
wsj_0768	18	compound	million	18	150	17
wsj_0768	18	nummod	$	16	million	18
wsj_0768	18	case	months	23	in	19
wsj_0768	18	det	months	23	the	20
wsj_0768	18	amod	months	23	past	21
wsj_0768	18	nummod	months	23	two	22
wsj_0768	18	nmod:in	had	10	months	23
wsj_0768	18	punct	had	10	.	24
wsj_0768	19	root	ROOT	0	streamed	5
wsj_0768	19	advmod	$	2	About	1
wsj_0768	19	nsubj	streamed	5	$	2
wsj_0768	19	compound	million	4	60	3
wsj_0768	19	nummod	$	2	million	4
wsj_0768	19	compound:prt	streamed	5	out	6
wsj_0768	19	amod	week	8	last	7
wsj_0768	19	nmod:tmod	streamed	5	week	8
wsj_0768	19	case	week	8	alone	9
wsj_0768	19	punct	level	13	,	10
wsj_0768	19	advmod	level	13	double	11
wsj_0768	19	det	level	13	the	12
wsj_0768	19	dep	streamed	5	level	13
wsj_0768	19	case	week	16	of	14
wsj_0768	19	det	week	16	the	15
wsj_0768	19	nmod:of	level	13	week	16
wsj_0768	19	case	squeeze	24	following	17
wsj_0768	19	amod	month	19	last	18
wsj_0768	19	nmod:poss	squeeze	24	month	19
wsj_0768	19	case	month	19	's	20
wsj_0768	19	compound	squeeze	24	Campeau	21
wsj_0768	19	compound	squeeze	24	Corp.	22
wsj_0768	19	compound	squeeze	24	credit	23
wsj_0768	19	nmod:following	level	13	squeeze	24
wsj_0768	19	punct	streamed	5	.	25
wsj_0768	20	root	ROOT	0	says	14
wsj_0768	20	advmod	98	2	About	1
wsj_0768	20	nummod	%	3	98	2
wsj_0768	20	nsubjpass	transferred	8	%	3
wsj_0768	20	case	outflow	6	of	4
wsj_0768	20	det	outflow	6	the	5
wsj_0768	20	nmod:of	%	3	outflow	6
wsj_0768	20	auxpass	transferred	8	was	7
wsj_0768	20	ccomp	says	14	transferred	8
wsj_0768	20	case	funds	12	to	9
wsj_0768	20	amod	funds	12	other	10
wsj_0768	20	compound	funds	12	Fidelity	11
wsj_0768	20	nmod:to	transferred	8	funds	12
wsj_0768	20	punct	says	14	,	13
wsj_0768	20	compound	Litvack	16	Neal	15
wsj_0768	20	nsubj	says	14	Litvack	16
wsj_0768	20	punct	Litvack	16	,	17
wsj_0768	20	det	president	21	a	18
wsj_0768	20	compound	president	21	Fidelity	19
wsj_0768	20	compound	president	21	vice	20
wsj_0768	20	appos	Litvack	16	president	21
wsj_0768	20	punct	president	21	,	22
wsj_0768	20	appos	president	21	marketing	23
wsj_0768	20	punct	president	21	,	24
wsj_0768	20	mark	going	27	with	25
wsj_0768	20	nsubj	going	27	most	26
wsj_0768	20	acl	president	21	going	27
wsj_0768	20	case	funds	31	into	28
wsj_0768	20	compound	funds	31	money	29
